,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
982,archive/data/TEST\DR5\FGMD0\SI1943.TXT,"['FOR', 'THE', 'UNSEEN', 'GHOSTLIKE', 'RIFLEMAN', 'AIMED', 'A', 'LITTLE', 'HIGHER', 'THE', 'THIRD', 'TIME']","['F', 'AO', 'R', 'DH', 'AH', 'AH', 'N', 'S', 'IY', 'N', 'G', 'OW', 'S', 'T', 'L', 'AY', 'K', 'R', 'AY', 'F', 'AH', 'L', 'M', 'AH', 'N', 'EY', 'M', 'D', 'AH', 'L', 'IH', 'T', 'AH', 'L', 'HH', 'AY', 'ER', 'DH', 'AH', 'TH', 'ER', 'D', 'T', 'AY', 'M']",output_vosk_small_rwn_exp2_1\DR5/FGMD0/SI1943.WAV.json,THE A SLIGHTLY HIGHER THIRD TIME,"['DH', 'AH', 'AH', 'S', 'L', 'AY', 'T', 'L', 'IY', 'HH', 'AY', 'ER', 'TH', 'ER', 'D', 'T', 'AY', 'M']"
983,archive/data/TEST\DR5\FGMD0\SI2107.TXT,"['IT', 'SOUNDED', 'SILLY', 'WHY', 'GO', 'ON']","['IH', 'T', 'S', 'AW', 'N', 'D', 'AH', 'D', 'S', 'IH', 'L', 'IY', 'W', 'AY', 'G', 'OW', 'AA', 'N']",output_vosk_small_rwn_exp2_1\DR5/FGMD0/SI2107.WAV.json,THAT SOUNDED SO ANY KIND OF,"['DH', 'AE', 'T', 'S', 'AW', 'N', 'D', 'AH', 'D', 'S', 'OW', 'EH', 'N', 'IY', 'K', 'AY', 'N', 'D', 'AH', 'V']"
984,archive/data/TEST\DR5\FGMD0\SI683.TXT,"['AN', 'OCTILLION', 'ATOMS', 'NOW', 'LET', 'US', 'SEE', 'WHERE', 'THIS', 'POWER', 'COMES', 'FROM']","['AE', 'N', 'AA', 'K', 'T', 'IH', 'L', 'Y', 'AH', 'N', 'AE', 'T', 'AH', 'M', 'Z', 'N', 'AW', 'L', 'EH', 'T', 'AH', 'S', 'S', 'IY', 'W', 'EH', 'R', 'DH', 'IH', 'S', 'P', 'AW', 'ER', 'K', 'AH', 'M', 'Z', 'F', 'R', 'AH', 'M']",output_vosk_small_rwn_exp2_1\DR5/FGMD0/SI683.WAV.json,,[]
985,archive/data/TEST\DR5\FGMD0\SX143.TXT,"['THE', 'SOUND', 'OF', 'JENNIFERS', 'BUGLE', 'SCARED', 'THE', 'ANTELOPE']","['DH', 'AH', 'S', 'AW', 'N', 'D', 'AH', 'V', 'JH', 'EH', 'N', 'AH', 'F', 'AH', 'R', 'Z', 'B', 'Y', 'UW', 'G', 'AH', 'L', 'S', 'K', 'EH', 'R', 'D', 'DH', 'AH', 'AE', 'N', 'T', 'AH', 'L', 'OW', 'P']",output_vosk_small_rwn_exp2_1\DR5/FGMD0/SX143.WAV.json,THE SOUND JENNIFER SPIEGEL SCARE THE ANTELOPE,"['DH', 'AH', 'S', 'AW', 'N', 'D', 'JH', 'EH', 'N', 'AH', 'F', 'ER', 'S', 'P', 'IY', 'G', 'AH', 'L', 'S', 'K', 'EH', 'R', 'DH', 'AH', 'AE', 'N', 'T', 'AH', 'L', 'OW', 'P']"
986,archive/data/TEST\DR5\FGMD0\SX233.TXT,"['HIGHWAY', 'AND', 'FREEWAY', 'MEAN', 'THE', 'SAME', 'THING']","['HH', 'AY', 'W', 'EY', 'AH', 'N', 'D', 'F', 'R', 'IY', 'W', 'EY', 'M', 'IY', 'N', 'DH', 'AH', 'S', 'EY', 'M', 'TH', 'IH', 'NG']",output_vosk_small_rwn_exp2_1\DR5/FGMD0/SX233.WAV.json,REALLY,"['R', 'IH', 'L', 'IY']"
987,archive/data/TEST\DR5\FGMD0\SX323.TXT,"['THE', 'FOG', 'PREVENTED', 'THEM', 'FROM', 'ARRIVING', 'ON', 'TIME']","['DH', 'AH', 'F', 'AA', 'G', 'P', 'R', 'IH', 'V', 'EH', 'N', 'T', 'IH', 'D', 'DH', 'EH', 'M', 'F', 'R', 'AH', 'M', 'ER', 'AY', 'V', 'IH', 'NG', 'AA', 'N', 'T', 'AY', 'M']",output_vosk_small_rwn_exp2_1\DR5/FGMD0/SX323.WAV.json,THE PART OF IT,"['DH', 'AH', 'P', 'AA', 'R', 'T', 'AH', 'V', 'IH', 'T']"
988,archive/data/TEST\DR5\FGMD0\SX413.TXT,"['DAPHNES', 'SWEDISH', 'NEEDLEPOINT', 'SCARF', 'MATCHED', 'HER', 'SKIRT']","['D', 'AE', 'F', 'N', 'Z', 'S', 'W', 'IY', 'D', 'IH', 'SH', 'N', 'IY', 'D', 'AH', 'L', 'P', 'OY', 'N', 'T', 'S', 'K', 'AA', 'R', 'F', 'M', 'AE', 'CH', 'T', 'HH', 'ER', 'S', 'K', 'ER', 'T']",output_vosk_small_rwn_exp2_1\DR5/FGMD0/SX413.WAV.json,THAT MYSELF BUT MY,"['DH', 'AE', 'T', 'M', 'AY', 'S', 'EH', 'L', 'F', 'B', 'AH', 'T', 'M', 'AY']"
989,archive/data/TEST\DR5\FGMD0\SX53.TXT,"['EVEN', 'A', 'SIMPLE', 'VOCABULARY', 'CONTAINS', 'SYMBOLS']","['IY', 'V', 'IH', 'N', 'AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'V', 'OW', 'K', 'AE', 'B', 'Y', 'AH', 'L', 'EH', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'Z', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']",output_vosk_small_rwn_exp2_1\DR5/FGMD0/SX53.WAV.json,A SIMPLE THE CATEGORY CONTAINED SYMBOLS,"['AH', 'S', 'IH', 'M', 'P', 'AH', 'L', 'DH', 'AH', 'K', 'AE', 'T', 'AH', 'G', 'AO', 'R', 'IY', 'K', 'AH', 'N', 'T', 'EY', 'N', 'D', 'S', 'IH', 'M', 'B', 'AH', 'L', 'Z']"
990,archive/data/TEST\DR5\FHES0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_small_rwn_exp2_1\DR5/FHES0/SA1.WAV.json,HERE,"['HH', 'IY', 'R']"
991,archive/data/TEST\DR5\FHES0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_small_rwn_exp2_1\DR5/FHES0/SA2.WAV.json,DON'T ASK ME TO CARRY AND ALL A RAG MY BAD,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AH', 'N', 'D', 'AO', 'L', 'AH', 'R', 'AE', 'G', 'M', 'AY', 'B', 'AE', 'D']"
992,archive/data/TEST\DR5\FHES0\SI1109.TXT,"['A', 'WHEEL', 'SQUEAKED', 'ON', 'A', 'HUB', 'WAS', 'STILL', 'AND', 'SQUEAKED', 'AGAIN']","['AH', 'W', 'IY', 'L', 'S', 'K', 'W', 'IY', 'K', 'T', 'AA', 'N', 'AH', 'HH', 'AH', 'B', 'W', 'AA', 'Z', 'S', 'T', 'IH', 'L', 'AH', 'N', 'D', 'S', 'K', 'W', 'IY', 'K', 'T', 'AH', 'G', 'EH', 'N']",output_vosk_small_rwn_exp2_1\DR5/FHES0/SI1109.WAV.json,,[]
993,archive/data/TEST\DR5\FHES0\SI1739.TXT,"['OH', 'THE', 'TIME', 'OF', 'DEATH']","['OW', 'DH', 'AH', 'T', 'AY', 'M', 'AH', 'V', 'D', 'EH', 'TH']",output_vosk_small_rwn_exp2_1\DR5/FHES0/SI1739.WAV.json,YEAH,"['Y', 'AE']"
994,archive/data/TEST\DR5\FHES0\SI479.TXT,"['THE', 'STRUCTURES', 'HOUSING', 'THE', 'APARTMENTS', 'ARE', 'OF', 'MASONRY', 'AND', 'FRAME', 'CONSTRUCTION']","['DH', 'AH', 'S', 'T', 'R', 'AH', 'K', 'CH', 'ER', 'Z', 'HH', 'AW', 'Z', 'IH', 'NG', 'DH', 'AH', 'AH', 'P', 'AA', 'R', 'T', 'M', 'AH', 'N', 'T', 'S', 'AA', 'R', 'AH', 'V', 'M', 'EY', 'S', 'AH', 'N', 'R', 'IY', 'AH', 'N', 'D', 'F', 'R', 'EY', 'M', 'K', 'AH', 'N', 'S', 'T', 'R', 'AH', 'K', 'SH', 'AH', 'N']",output_vosk_small_rwn_exp2_1\DR5/FHES0/SI479.WAV.json,THE STRUCTURES HOUSING THE APARTMENTS MASONRY AND FRAME CONSTRUCTION,"['DH', 'AH', 'S', 'T', 'R', 'AH', 'K', 'CH', 'ER', 'Z', 'HH', 'AW', 'Z', 'IH', 'NG', 'DH', 'AH', 'AH', 'P', 'AA', 'R', 'T', 'M', 'AH', 'N', 'T', 'S', 'M', 'EY', 'S', 'AH', 'N', 'R', 'IY', 'AH', 'N', 'D', 'F', 'R', 'EY', 'M', 'K', 'AH', 'N', 'S', 'T', 'R', 'AH', 'K', 'SH', 'AH', 'N']"
995,archive/data/TEST\DR5\FHES0\SX119.TXT,"['THE', 'MISQUOTE', 'WAS', 'RETRACTED', 'WITH', 'AN', 'APOLOGY']","['DH', 'AH', 'M', 'IH', 'S', 'K', 'W', 'OW', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']",output_vosk_small_rwn_exp2_1\DR5/FHES0/SX119.WAV.json,THE MISQUOTE WAS RETRACTED WITH AN APOLOGY,"['DH', 'AH', 'M', 'IH', 'S', 'K', 'W', 'OW', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']"
996,archive/data/TEST\DR5\FHES0\SX209.TXT,"['MICHAEL', 'COLORED', 'THE', 'BEDROOM', 'WALL', 'WITH', 'CRAYONS']","['M', 'AY', 'K', 'AH', 'L', 'K', 'AH', 'L', 'ER', 'D', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N', 'Z']",output_vosk_small_rwn_exp2_1\DR5/FHES0/SX209.WAV.json,,[]
997,archive/data/TEST\DR5\FHES0\SX29.TXT,"['HELP', 'GREG', 'TO', 'PICK', 'A', 'PECK', 'OF', 'POTATOES']","['HH', 'EH', 'L', 'P', 'G', 'R', 'EH', 'G', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'EH', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']",output_vosk_small_rwn_exp2_1\DR5/FHES0/SX29.WAV.json,,[]
998,archive/data/TEST\DR5\FHES0\SX299.TXT,"['SHAVING', 'CREAM', 'IS', 'A', 'POPULAR', 'ITEM', 'ON', 'HALLOWEEN']","['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'AA', 'N', 'HH', 'AE', 'L', 'AH', 'W', 'IY', 'N']",output_vosk_small_rwn_exp2_1\DR5/FHES0/SX299.WAV.json,,[]
999,archive/data/TEST\DR5\FHES0\SX389.TXT,"['THEY', 'OWN', 'A', 'BIG', 'HOUSE', 'IN', 'THE', 'REMOTE', 'COUNTRYSIDE']","['DH', 'EY', 'OW', 'N', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'IH', 'N', 'DH', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']",output_vosk_small_rwn_exp2_1\DR5/FHES0/SX389.WAV.json,,[]
1000,archive/data/TEST\DR5\FHEW0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_small_rwn_exp2_1\DR5/FHEW0/SA1.WAV.json,SHE HAD YOUR DARK SO ANGRY SAY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'OW', 'AE', 'NG', 'G', 'R', 'IY', 'S', 'EY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
1001,archive/data/TEST\DR5\FHEW0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_small_rwn_exp2_1\DR5/FHEW0/SA2.WAV.json,THE AS ME TO CARRY ON WHAT HE MANAGE RIGHT THOUGH,"['DH', 'AH', 'AE', 'Z', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AA', 'N', 'W', 'AH', 'T', 'HH', 'IY', 'M', 'AE', 'N', 'AH', 'JH', 'R', 'AY', 'T', 'DH', 'OW']"
1002,archive/data/TEST\DR5\FHEW0\SI2023.TXT,"['NOWADAYS', 'WE', 'TALK', 'AS', 'THOUGH', 'THE', 'BLITZ', 'WERE', 'JUST', 'A', 'SHORT', 'SKIRMISH']","['N', 'AW', 'AH', 'D', 'EY', 'Z', 'W', 'IY', 'T', 'AO', 'K', 'AE', 'Z', 'DH', 'OW', 'DH', 'AH', 'B', 'L', 'IH', 'T', 'S', 'W', 'ER', 'JH', 'AH', 'S', 'T', 'AH', 'SH', 'AO', 'R', 'T', 'S', 'K', 'ER', 'M', 'IH', 'SH']",output_vosk_small_rwn_exp2_1\DR5/FHEW0/SI2023.WAV.json,NOW DAYS WE TALK IS NO THAT BLENDS WERE JUST A SHORT SKIRMISH,"['N', 'AW', 'D', 'EY', 'Z', 'W', 'IY', 'T', 'AO', 'K', 'IH', 'Z', 'N', 'OW', 'DH', 'AE', 'T', 'B', 'L', 'EH', 'N', 'D', 'Z', 'W', 'ER', 'JH', 'AH', 'S', 'T', 'AH', 'SH', 'AO', 'R', 'T', 'S', 'K', 'ER', 'M', 'IH', 'SH']"
1003,archive/data/TEST\DR5\FHEW0\SI690.TXT,"['PROPRIETY', 'WAS', 'SYNONYMOUS', 'WITH', 'RITUAL', 'OBSERVANCE', 'THE', 'MARK', 'OF', 'A', 'TRUE', 'GENTLEMAN']","['P', 'R', 'AH', 'P', 'R', 'AY', 'AH', 'T', 'IY', 'W', 'AA', 'Z', 'S', 'AH', 'N', 'AA', 'N', 'AH', 'M', 'AH', 'S', 'W', 'IH', 'DH', 'R', 'IH', 'CH', 'UW', 'AH', 'L', 'AH', 'B', 'Z', 'ER', 'V', 'AH', 'N', 'S', 'DH', 'AH', 'M', 'AA', 'R', 'K', 'AH', 'V', 'AH', 'T', 'R', 'UW', 'JH', 'EH', 'N', 'T', 'AH', 'L', 'M', 'AH', 'N']",output_vosk_small_rwn_exp2_1\DR5/FHEW0/SI690.WAV.json,THAT SUGGESTS THE MARK OF A TRUE GENTLEMAN,"['DH', 'AE', 'T', 'S', 'AH', 'G', 'JH', 'EH', 'S', 'T', 'S', 'DH', 'AH', 'M', 'AA', 'R', 'K', 'AH', 'V', 'AH', 'T', 'R', 'UW', 'JH', 'EH', 'N', 'T', 'AH', 'L', 'M', 'AH', 'N']"
1004,archive/data/TEST\DR5\FHEW0\SI763.TXT,"['JARS', 'ARE', 'ASSEMBLED', 'IN', 'BOWL', 'OF', 'BUTTER', 'MOLD']","['JH', 'AA', 'R', 'Z', 'AA', 'R', 'AH', 'S', 'EH', 'M', 'B', 'AH', 'L', 'D', 'IH', 'N', 'B', 'OW', 'L', 'AH', 'V', 'B', 'AH', 'T', 'ER', 'M', 'OW', 'L', 'D']",output_vosk_small_rwn_exp2_1\DR5/FHEW0/SI763.WAV.json,THE DIES BETTER,"['DH', 'AH', 'D', 'AY', 'Z', 'B', 'EH', 'T', 'ER']"
1005,archive/data/TEST\DR5\FHEW0\SX133.TXT,"['PIZZERIAS', 'ARE', 'CONVENIENT', 'FOR', 'A', 'QUICK', 'LUNCH']","['P', 'IY', 'T', 'S', 'ER', 'IY', 'AH', 'Z', 'AA', 'R', 'K', 'AH', 'N', 'V', 'IY', 'N', 'Y', 'AH', 'N', 'T', 'F', 'AO', 'R', 'AH', 'K', 'W', 'IH', 'K', 'L', 'AH', 'N', 'CH']",output_vosk_small_rwn_exp2_1\DR5/FHEW0/SX133.WAV.json,THAT'S ARREARS ARE CONVENIENT FOR A QUICK LUNCH,"['DH', 'AE', 'T', 'S', 'ER', 'IH', 'R', 'Z', 'AA', 'R', 'K', 'AH', 'N', 'V', 'IY', 'N', 'Y', 'AH', 'N', 'T', 'F', 'AO', 'R', 'AH', 'K', 'W', 'IH', 'K', 'L', 'AH', 'N', 'CH']"
1006,archive/data/TEST\DR5\FHEW0\SX223.TXT,"['PUT', 'THE', 'BUTCHER', 'BLOCK', 'TABLE', 'IN', 'THE', 'GARAGE']","['P', 'UH', 'T', 'DH', 'AH', 'B', 'UH', 'CH', 'ER', 'B', 'L', 'AA', 'K', 'T', 'EY', 'B', 'AH', 'L', 'IH', 'N', 'DH', 'AH', 'G', 'ER', 'AA', 'ZH']",output_vosk_small_rwn_exp2_1\DR5/FHEW0/SX223.WAV.json,THE DIRECTOR BLACK GUY,"['DH', 'AH', 'D', 'ER', 'EH', 'K', 'T', 'ER', 'B', 'L', 'AE', 'K', 'G', 'AY']"
1007,archive/data/TEST\DR5\FHEW0\SX313.TXT,"['DROP', 'FIVE', 'FORMS', 'IN', 'THE', 'BOX', 'BEFORE', 'YOU', 'GO', 'OUT']","['D', 'R', 'AA', 'P', 'F', 'AY', 'V', 'F', 'AO', 'R', 'M', 'Z', 'IH', 'N', 'DH', 'AH', 'B', 'AA', 'K', 'S', 'B', 'IH', 'F', 'AO', 'R', 'Y', 'UW', 'G', 'OW', 'AW', 'T']",output_vosk_small_rwn_exp2_1\DR5/FHEW0/SX313.WAV.json,THAT ME,"['DH', 'AE', 'T', 'M', 'IY']"
1008,archive/data/TEST\DR5\FHEW0\SX403.TXT,"['HER', 'WARDROBE', 'CONSISTS', 'OF', 'ONLY', 'SKIRTS', 'AND', 'BLOUSES']","['HH', 'ER', 'W', 'AO', 'R', 'D', 'R', 'OW', 'B', 'K', 'AH', 'N', 'S', 'IH', 'S', 'T', 'S', 'AH', 'V', 'OW', 'N', 'L', 'IY', 'S', 'K', 'ER', 'T', 'S', 'AH', 'N', 'D', 'B', 'L', 'AW', 'S', 'AH', 'Z']",output_vosk_small_rwn_exp2_1\DR5/FHEW0/SX403.WAV.json,LASHES,"['L', 'AE', 'SH', 'IH', 'Z']"
1009,archive/data/TEST\DR5\FHEW0\SX43.TXT,"['ELDERLY', 'PEOPLE', 'ARE', 'OFTEN', 'EXCLUDED']","['EH', 'L', 'D', 'ER', 'L', 'IY', 'P', 'IY', 'P', 'AH', 'L', 'AA', 'R', 'AO', 'F', 'AH', 'N', 'IH', 'K', 'S', 'K', 'L', 'UW', 'D', 'AH', 'D']",output_vosk_small_rwn_exp2_1\DR5/FHEW0/SX43.WAV.json,ELDERLY OFTEN EXCLUDING,"['EH', 'L', 'D', 'ER', 'L', 'IY', 'AO', 'F', 'AH', 'N', 'IH', 'K', 'S', 'K', 'L', 'UW', 'D', 'IH', 'NG']"
1010,archive/data/TEST\DR5\FJCS0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_small_rwn_exp2_1\DR5/FJCS0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WASH WATER OR YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'R', 'Y', 'IH', 'R']"
1011,archive/data/TEST\DR5\FJCS0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_small_rwn_exp2_1\DR5/FJCS0/SA2.WAV.json,,[]
1012,archive/data/TEST\DR5\FJCS0\SI1309.TXT,"['THE', 'BETTER', 'QUALITY', 'PRODUCTS', 'IN', 'BOTH', 'OF', 'THESE', 'LINES', 'CONTAIN', 'PHOSPHATE', 'BUILDERS']","['DH', 'AH', 'B', 'EH', 'T', 'ER', 'K', 'W', 'AA', 'L', 'AH', 'T', 'IY', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'IH', 'N', 'B', 'OW', 'TH', 'AH', 'V', 'DH', 'IY', 'Z', 'L', 'AY', 'N', 'Z', 'K', 'AH', 'N', 'T', 'EY', 'N', 'F', 'AA', 'S', 'F', 'EY', 'T', 'B', 'IH', 'L', 'D', 'ER', 'Z']",output_vosk_small_rwn_exp2_1\DR5/FJCS0/SI1309.WAV.json,THE METABOLIC ON US AND BOTH SIDES CONTAIN PHOSPHATE BUILDERS,"['DH', 'AH', 'M', 'EH', 'T', 'AH', 'B', 'AA', 'L', 'IH', 'K', 'AA', 'N', 'AH', 'S', 'AH', 'N', 'D', 'B', 'OW', 'TH', 'S', 'AY', 'D', 'Z', 'K', 'AH', 'N', 'T', 'EY', 'N', 'F', 'AA', 'S', 'F', 'EY', 'T', 'B', 'IH', 'L', 'D', 'ER', 'Z']"
1013,archive/data/TEST\DR5\FJCS0\SI1833.TXT,"['WHY', 'PICK', 'ME', 'FOR', 'YOUR', 'PATSY']","['W', 'AY', 'P', 'IH', 'K', 'M', 'IY', 'F', 'AO', 'R', 'Y', 'AO', 'R', 'P', 'AE', 'T', 'S', 'IY']",output_vosk_small_rwn_exp2_1\DR5/FJCS0/SI1833.WAV.json,I PICK ME FOR YOUR PETS IN FOR HIM,"['AY', 'P', 'IH', 'K', 'M', 'IY', 'F', 'AO', 'R', 'Y', 'AO', 'R', 'P', 'EH', 'T', 'S', 'IH', 'N', 'F', 'AO', 'R', 'HH', 'IH', 'M']"
1014,archive/data/TEST\DR5\FJCS0\SI1939.TXT,"['PUT', 'ON', 'HIS', 'OLD', 'BROWN', 'CORDUROY', 'COAT', 'AND', 'IT', 'WAS', 'ALREADY', 'SOAKED']","['P', 'UH', 'T', 'AA', 'N', 'HH', 'IH', 'Z', 'OW', 'L', 'D', 'B', 'R', 'AW', 'N', 'K', 'AO', 'R', 'D', 'ER', 'OY', 'K', 'OW', 'T', 'AH', 'N', 'D', 'IH', 'T', 'W', 'AA', 'Z', 'AO', 'L', 'R', 'EH', 'D', 'IY', 'S', 'OW', 'K', 'T']",output_vosk_small_rwn_exp2_1\DR5/FJCS0/SI1939.WAV.json,THAT ON HIS OWN WAS ALREADY SAID,"['DH', 'AE', 'T', 'AA', 'N', 'HH', 'IH', 'Z', 'OW', 'N', 'W', 'AA', 'Z', 'AO', 'L', 'R', 'EH', 'D', 'IY', 'S', 'EH', 'D']"
1015,archive/data/TEST\DR5\FJCS0\SX139.TXT,"['THE', 'BUNGALOW', 'WAS', 'PLEASANTLY', 'SITUATED', 'NEAR', 'THE', 'SHORE']","['DH', 'AH', 'B', 'AH', 'NG', 'G', 'AH', 'L', 'OW', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'DH', 'AH', 'SH', 'AO', 'R']",output_vosk_small_rwn_exp2_1\DR5/FJCS0/SX139.WAV.json,THE BUNGALOW WAS PLEASANTLY SITUATED NEAR THE SHORE,"['DH', 'AH', 'B', 'AH', 'NG', 'G', 'AH', 'L', 'OW', 'W', 'AA', 'Z', 'P', 'L', 'EH', 'Z', 'AH', 'N', 'T', 'L', 'IY', 'S', 'IH', 'CH', 'UW', 'EY', 'T', 'IH', 'D', 'N', 'IH', 'R', 'DH', 'AH', 'SH', 'AO', 'R']"
1016,archive/data/TEST\DR5\FJCS0\SX229.TXT,"['ARE', 'YOU', 'LOOKING', 'FOR', 'EMPLOYMENT']","['AA', 'R', 'Y', 'UW', 'L', 'UH', 'K', 'IH', 'NG', 'F', 'AO', 'R', 'EH', 'M', 'P', 'L', 'OY', 'M', 'AH', 'N', 'T']",output_vosk_small_rwn_exp2_1\DR5/FJCS0/SX229.WAV.json,YOU,"['Y', 'UW']"
1017,archive/data/TEST\DR5\FJCS0\SX319.TXT,"['A', 'BIG', 'GOAT', 'IDLY', 'AMBLED', 'THROUGH', 'THE', 'FARMYARD']","['AH', 'B', 'IH', 'G', 'G', 'OW', 'T', 'AY', 'D', 'L', 'IY', 'AE', 'M', 'B', 'AH', 'L', 'D', 'TH', 'R', 'UW', 'DH', 'AH', 'F', 'AA', 'R', 'M', 'Y', 'AA', 'R', 'D']",output_vosk_small_rwn_exp2_1\DR5/FJCS0/SX319.WAV.json,,[]
1018,archive/data/TEST\DR5\FJCS0\SX409.TXT,"['EATING', 'SPINACH', 'NIGHTLY', 'INCREASES', 'STRENGTH', 'MIRACULOUSLY']","['IY', 'T', 'IH', 'NG', 'S', 'P', 'IH', 'N', 'AH', 'CH', 'N', 'AY', 'T', 'L', 'IY', 'IH', 'N', 'K', 'R', 'IY', 'S', 'AH', 'Z', 'S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'L', 'IY']",output_vosk_small_rwn_exp2_1\DR5/FJCS0/SX409.WAV.json,STRENGTH MIRACULOUSLY,"['S', 'T', 'R', 'EH', 'NG', 'K', 'TH', 'M', 'ER', 'AE', 'K', 'Y', 'AH', 'L', 'AH', 'S', 'L', 'IY']"
