,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
864,archive/data/TEST\DR4\MLJB0\SI680.TXT,"['NO', 'POLITICAL', 'ORDER', 'OR', 'ECONOMIC', 'SYSTEM', 'IS', 'SO', 'CLEARLY', 'CONTRARY', 'TO', 'NATURE']","['N', 'OW', 'P', 'AH', 'L', 'IH', 'T', 'AH', 'K', 'AH', 'L', 'AO', 'R', 'D', 'ER', 'AO', 'R', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'S', 'IH', 'S', 'T', 'AH', 'M', 'IH', 'Z', 'S', 'OW', 'K', 'L', 'IH', 'R', 'L', 'IY', 'K', 'AA', 'N', 'T', 'R', 'EH', 'R', 'IY', 'T', 'UW', 'N', 'EY', 'CH', 'ER']",output_vosk_superimpose_0.25\DR4/MLJB0/SI680.WAV.json,NO POLITICAL ORDER MORE ECONOMIC SYSTEM SO CLEARLY CONTRARY TO NATURE,"['N', 'OW', 'P', 'AH', 'L', 'IH', 'T', 'AH', 'K', 'AH', 'L', 'AO', 'R', 'D', 'ER', 'M', 'AO', 'R', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'S', 'IH', 'S', 'T', 'AH', 'M', 'S', 'OW', 'K', 'L', 'IH', 'R', 'L', 'IY', 'K', 'AA', 'N', 'T', 'R', 'EH', 'R', 'IY', 'T', 'UW', 'N', 'EY', 'CH', 'ER']"
865,archive/data/TEST\DR4\MLJB0\SX140.TXT,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']",output_vosk_superimpose_0.25\DR4/MLJB0/SX140.WAV.json,OUT,"['AW', 'T']"
866,archive/data/TEST\DR4\MLJB0\SX230.TXT,"['ALLOW', 'LEEWAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']",output_vosk_superimpose_0.25\DR4/MLJB0/SX230.WAV.json,LOUDLY WOULD HAVE BEEN RATIONALIZE POWER,"['L', 'AW', 'D', 'L', 'IY', 'W', 'UH', 'D', 'HH', 'AE', 'V', 'B', 'IH', 'N', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'P', 'AW', 'ER']"
867,archive/data/TEST\DR4\MLJB0\SX320.TXT,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_vosk_superimpose_0.25\DR4/MLJB0/SX320.WAV.json,THE NURSE AND MAY NOT BE WITHIN WALKING DISTANCE,"['DH', 'AH', 'N', 'ER', 'S', 'AH', 'N', 'D', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']"
868,archive/data/TEST\DR4\MLJB0\SX410.TXT,"['GREG', 'BUYS', 'FRESH', 'MILK', 'EACH', 'WEEKDAY', 'MORNING']","['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']",output_vosk_superimpose_0.25\DR4/MLJB0/SX410.WAV.json,GRANDMA'S FRESH MOVIES MONDAY MORNING,"['G', 'R', 'AE', 'N', 'D', 'M', 'AA', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'UW', 'V', 'IY', 'Z', 'M', 'AH', 'N', 'D', 'IY', 'M', 'AO', 'R', 'N', 'IH', 'NG']"
869,archive/data/TEST\DR4\MLJB0\SX50.TXT,"['CATASTROPHIC', 'ECONOMIC', 'CUTBACKS', 'NEGLECT', 'THE', 'POOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']",output_vosk_superimpose_0.25\DR4/MLJB0/SX50.WAV.json,CATASTROPHIC ECONOMIC BACK NEGLECT THEM ON,"['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'B', 'AE', 'K', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'EH', 'M', 'AA', 'N']"
870,archive/data/TEST\DR4\MLLL0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_0.25\DR4/MLLL0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WASH ONE ARE ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AH', 'N', 'AA', 'R', 'AO', 'L', 'Y', 'IH', 'R']"
871,archive/data/TEST\DR4\MLLL0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_0.25\DR4/MLLL0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
872,archive/data/TEST\DR4\MLLL0\SI1363.TXT,"['SOME', 'OF', 'THESE', 'SPECULATIONS', 'MAY', 'HAVE', 'SOME', 'MERIT', 'OTHERS', 'ARE', 'SOMEWHAT', 'AMBIGUOUS']","['S', 'AH', 'M', 'AH', 'V', 'DH', 'IY', 'Z', 'S', 'P', 'EH', 'K', 'Y', 'AH', 'L', 'EY', 'SH', 'AH', 'N', 'Z', 'M', 'EY', 'HH', 'AE', 'V', 'S', 'AH', 'M', 'M', 'EH', 'R', 'AH', 'T', 'AH', 'DH', 'ER', 'Z', 'AA', 'R', 'S', 'AH', 'M', 'W', 'AH', 'T', 'AE', 'M', 'B', 'IH', 'G', 'Y', 'UW', 'AH', 'S']",output_vosk_superimpose_0.25\DR4/MLLL0/SI1363.WAV.json,SOME OF THESE SPECULATIONS MAY HAVE SOME MERIT OTHERS ARE SOMEWHAT AMBIGUOUS,"['S', 'AH', 'M', 'AH', 'V', 'DH', 'IY', 'Z', 'S', 'P', 'EH', 'K', 'Y', 'AH', 'L', 'EY', 'SH', 'AH', 'N', 'Z', 'M', 'EY', 'HH', 'AE', 'V', 'S', 'AH', 'M', 'M', 'EH', 'R', 'AH', 'T', 'AH', 'DH', 'ER', 'Z', 'AA', 'R', 'S', 'AH', 'M', 'W', 'AH', 'T', 'AE', 'M', 'B', 'IH', 'G', 'Y', 'UW', 'AH', 'S']"
873,archive/data/TEST\DR4\MLLL0\SI1993.TXT,"['SHOULD', 'SHE', 'WAKE', 'HIM']","['SH', 'UH', 'D', 'SH', 'IY', 'W', 'EY', 'K', 'HH', 'IH', 'M']",output_vosk_superimpose_0.25\DR4/MLLL0/SI1993.WAV.json,SHOULD SHE RANG HIM,"['SH', 'UH', 'D', 'SH', 'IY', 'R', 'AE', 'NG', 'HH', 'IH', 'M']"
874,archive/data/TEST\DR4\MLLL0\SI733.TXT,"['DO', 'AVOID', 'PUNCTURING', 'OR', 'CUTTING', 'INTO', 'MEATS', 'TEST', 'THEM']","['D', 'UW', 'AH', 'V', 'OY', 'D', 'P', 'AH', 'NG', 'K', 'CH', 'ER', 'IH', 'NG', 'AO', 'R', 'K', 'AH', 'T', 'IH', 'NG', 'IH', 'N', 'T', 'UW', 'M', 'IY', 'T', 'S', 'T', 'EH', 'S', 'T', 'DH', 'EH', 'M']",output_vosk_superimpose_0.25\DR4/MLLL0/SI733.WAV.json,DO AVOID PUNCTURING ARE CUTTING INTO MEANS TEST THEM,"['D', 'UW', 'AH', 'V', 'OY', 'D', 'P', 'AH', 'NG', 'K', 'CH', 'ER', 'IH', 'NG', 'AA', 'R', 'K', 'AH', 'T', 'IH', 'NG', 'IH', 'N', 'T', 'UW', 'M', 'IY', 'N', 'Z', 'T', 'EH', 'S', 'T', 'DH', 'EH', 'M']"
875,archive/data/TEST\DR4\MLLL0\SX103.TXT,"['CALL', 'AN', 'AMBULANCE', 'FOR', 'MEDICAL', 'ASSISTANCE']","['K', 'AO', 'L', 'AE', 'N', 'AE', 'M', 'B', 'Y', 'AH', 'L', 'AH', 'N', 'S', 'F', 'AO', 'R', 'M', 'EH', 'D', 'AH', 'K', 'AH', 'L', 'AH', 'S', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_vosk_superimpose_0.25\DR4/MLLL0/SX103.WAV.json,CALL AN AMBULANCE FROM MEDICAL SYSTEMS,"['K', 'AO', 'L', 'AE', 'N', 'AE', 'M', 'B', 'Y', 'AH', 'L', 'AH', 'N', 'S', 'F', 'R', 'AH', 'M', 'M', 'EH', 'D', 'AH', 'K', 'AH', 'L', 'S', 'IH', 'S', 'T', 'AH', 'M', 'Z']"
876,archive/data/TEST\DR4\MLLL0\SX13.TXT,"['SWING', 'YOUR', 'ARM', 'AS', 'HIGH', 'AS', 'YOU', 'CAN']","['S', 'W', 'IH', 'NG', 'Y', 'AO', 'R', 'AA', 'R', 'M', 'AE', 'Z', 'HH', 'AY', 'AE', 'Z', 'Y', 'UW', 'K', 'AE', 'N']",output_vosk_superimpose_0.25\DR4/MLLL0/SX13.WAV.json,SWING YOUR ARM AS HIGH AS YOU CAN,"['S', 'W', 'IH', 'NG', 'Y', 'AO', 'R', 'AA', 'R', 'M', 'AE', 'Z', 'HH', 'AY', 'AE', 'Z', 'Y', 'UW', 'K', 'AE', 'N']"
877,archive/data/TEST\DR4\MLLL0\SX193.TXT,"['WHY', 'BUY', 'OIL', 'WHEN', 'YOU', 'ALWAYS', 'USE', 'MINE']","['W', 'AY', 'B', 'AY', 'OY', 'L', 'W', 'EH', 'N', 'Y', 'UW', 'AO', 'L', 'W', 'EY', 'Z', 'Y', 'UW', 'S', 'M', 'AY', 'N']",output_vosk_superimpose_0.25\DR4/MLLL0/SX193.WAV.json,WHY BUY OIL WHEN YOU ALWAYS USE MINE,"['W', 'AY', 'B', 'AY', 'OY', 'L', 'W', 'EH', 'N', 'Y', 'UW', 'AO', 'L', 'W', 'EY', 'Z', 'Y', 'UW', 'S', 'M', 'AY', 'N']"
878,archive/data/TEST\DR4\MLLL0\SX283.TXT,"['PLANNED', 'PARENTHOOD', 'ORGANIZATIONS', 'PROMOTE', 'BIRTH', 'CONTROL']","['P', 'L', 'AE', 'N', 'D', 'P', 'EH', 'R', 'AH', 'N', 'T', 'HH', 'UH', 'D', 'AO', 'R', 'G', 'AH', 'N', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'P', 'R', 'AH', 'M', 'OW', 'T', 'B', 'ER', 'TH', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L']",output_vosk_superimpose_0.25\DR4/MLLL0/SX283.WAV.json,PLANNED PARENTHOOD ORGANIZATIONS ABOUT BIRTH CONTROL,"['P', 'L', 'AE', 'N', 'D', 'P', 'EH', 'R', 'AH', 'N', 'T', 'HH', 'UH', 'D', 'AO', 'R', 'G', 'AH', 'N', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'AH', 'B', 'AW', 'T', 'B', 'ER', 'TH', 'K', 'AH', 'N', 'T', 'R', 'OW', 'L']"
879,archive/data/TEST\DR4\MLLL0\SX373.TXT,"['A', 'BORING', 'NOVEL', 'IS', 'A', 'SUPERB', 'SLEEPING', 'PILL']","['AH', 'B', 'AO', 'R', 'IH', 'NG', 'N', 'AA', 'V', 'AH', 'L', 'IH', 'Z', 'AH', 'S', 'UH', 'P', 'ER', 'B', 'S', 'L', 'IY', 'P', 'IH', 'NG', 'P', 'IH', 'L']",output_vosk_superimpose_0.25\DR4/MLLL0/SX373.WAV.json,A BOY NOVEL IS AND FROM SINKING KNOW,"['AH', 'B', 'OY', 'N', 'AA', 'V', 'AH', 'L', 'IH', 'Z', 'AH', 'N', 'D', 'F', 'R', 'AH', 'M', 'S', 'IH', 'NG', 'K', 'IH', 'NG', 'N', 'OW']"
880,archive/data/TEST\DR4\MPCS0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_0.25\DR4/MPCS0/SA1.WAV.json,SHE HAD YOUR DARK SUIT AND GREASY WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
881,archive/data/TEST\DR4\MPCS0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_0.25\DR4/MPCS0/SA2.WAV.json,THE LAST MEETING CARRY ON ALL A RAG LIKE THAT,"['DH', 'AH', 'L', 'AE', 'S', 'T', 'M', 'IY', 'T', 'IH', 'NG', 'K', 'AE', 'R', 'IY', 'AA', 'N', 'AO', 'L', 'AH', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
882,archive/data/TEST\DR4\MPCS0\SI1359.TXT,"['IN', 'SHORT', 'SCIENTIFIC', 'SAMPLING', 'WAS', 'INTRODUCED', 'IN', 'PLACE', 'OF', 'SUBJECTIVE', 'SAMPLING']","['IH', 'N', 'SH', 'AO', 'R', 'T', 'S', 'AY', 'AH', 'N', 'T', 'IH', 'F', 'IH', 'K', 'S', 'AE', 'M', 'P', 'L', 'IH', 'NG', 'W', 'AA', 'Z', 'IH', 'N', 'T', 'R', 'AH', 'D', 'UW', 'S', 'T', 'IH', 'N', 'P', 'L', 'EY', 'S', 'AH', 'V', 'S', 'AH', 'B', 'JH', 'EH', 'K', 'T', 'IH', 'V', 'S', 'AE', 'M', 'P', 'L', 'IH', 'NG']",output_vosk_superimpose_0.25\DR4/MPCS0/SI1359.WAV.json,SHORT SCIENTIFIC FAMILY NEEDS INTRODUCED IN PLACES OBJECTIVE SAME,"['SH', 'AO', 'R', 'T', 'S', 'AY', 'AH', 'N', 'T', 'IH', 'F', 'IH', 'K', 'F', 'AE', 'M', 'AH', 'L', 'IY', 'N', 'IY', 'D', 'Z', 'IH', 'N', 'T', 'R', 'AH', 'D', 'UW', 'S', 'T', 'IH', 'N', 'P', 'L', 'EY', 'S', 'AH', 'Z', 'AH', 'B', 'JH', 'EH', 'K', 'T', 'IH', 'V', 'S', 'EY', 'M']"
883,archive/data/TEST\DR4\MPCS0\SI1989.TXT,"['ACCIDENT', 'MURDER', 'SUICIDE', 'TAKE', 'YOUR', 'PICK']","['AE', 'K', 'S', 'AH', 'D', 'AH', 'N', 'T', 'M', 'ER', 'D', 'ER', 'S', 'UW', 'AH', 'S', 'AY', 'D', 'T', 'EY', 'K', 'Y', 'AO', 'R', 'P', 'IH', 'K']",output_vosk_superimpose_0.25\DR4/MPCS0/SI1989.WAV.json,ACCIDENT IN MURDER SUICIDE AND PICK,"['AE', 'K', 'S', 'AH', 'D', 'AH', 'N', 'T', 'IH', 'N', 'M', 'ER', 'D', 'ER', 'S', 'UW', 'AH', 'S', 'AY', 'D', 'AH', 'N', 'D', 'P', 'IH', 'K']"
884,archive/data/TEST\DR4\MPCS0\SI729.TXT,"['BEST', 'SOLUTION', 'IS', 'TO', 'FIND', 'AN', 'AREA', 'THAT', 'IS', 'PREDOMINANTLY', 'SUNLIGHT', 'OR', 'SHADE']","['B', 'EH', 'S', 'T', 'S', 'AH', 'L', 'UW', 'SH', 'AH', 'N', 'IH', 'Z', 'T', 'UW', 'F', 'AY', 'N', 'D', 'AE', 'N', 'EH', 'R', 'IY', 'AH', 'DH', 'AE', 'T', 'IH', 'Z', 'P', 'R', 'IH', 'D', 'AA', 'M', 'AH', 'N', 'AH', 'N', 'T', 'L', 'IY', 'S', 'AH', 'N', 'L', 'AY', 'T', 'AO', 'R', 'SH', 'EY', 'D']",output_vosk_superimpose_0.25\DR4/MPCS0/SI729.WAV.json,THE BEST SOLUTION IS TO BAD AN AREA THAT IS PREDOMINATELY SON LADDER SHIRLEY,"['DH', 'AH', 'B', 'EH', 'S', 'T', 'S', 'AH', 'L', 'UW', 'SH', 'AH', 'N', 'IH', 'Z', 'T', 'UW', 'B', 'AE', 'D', 'AE', 'N', 'EH', 'R', 'IY', 'AH', 'DH', 'AE', 'T', 'IH', 'Z', 'P', 'R', 'IH', 'D', 'AA', 'M', 'AH', 'N', 'AH', 'N', 'T', 'L', 'IY', 'S', 'AH', 'N', 'L', 'AE', 'D', 'ER', 'SH', 'ER', 'L', 'IY']"
885,archive/data/TEST\DR4\MPCS0\SX189.TXT,"['DESTROY', 'EVERY', 'FILE', 'RELATED', 'TO', 'MY', 'AUDITS']","['D', 'IH', 'S', 'T', 'R', 'OY', 'EH', 'V', 'ER', 'IY', 'F', 'AY', 'L', 'R', 'IH', 'L', 'EY', 'T', 'IH', 'D', 'T', 'UW', 'M', 'AY', 'AA', 'D', 'AH', 'T', 'S']",output_vosk_superimpose_0.25\DR4/MPCS0/SX189.WAV.json,DESTROY EVERY POWER LED INTO MOUNTAINS,"['D', 'IH', 'S', 'T', 'R', 'OY', 'EH', 'V', 'ER', 'IY', 'P', 'AW', 'ER', 'L', 'EH', 'D', 'IH', 'N', 'T', 'UW', 'M', 'AW', 'N', 'T', 'AH', 'N', 'Z']"
886,archive/data/TEST\DR4\MPCS0\SX279.TXT,"['ALICES', 'ABILITY', 'TO', 'WORK', 'WITHOUT', 'SUPERVISION', 'IS', 'NOTEWORTHY']","['AE', 'L', 'AH', 'S', 'AH', 'Z', 'AH', 'B', 'IH', 'L', 'AH', 'T', 'IY', 'T', 'UW', 'W', 'ER', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'S', 'UW', 'P', 'ER', 'V', 'IH', 'ZH', 'AH', 'N', 'IH', 'Z', 'N', 'OW', 'T', 'W', 'ER', 'DH', 'IY']",output_vosk_superimpose_0.25\DR4/MPCS0/SX279.WAV.json,ALICE'S ABILITY TO WORK WITHOUT SUPERVISION IS NO MORE,"['AE', 'L', 'AH', 'S', 'AH', 'Z', 'AH', 'B', 'IH', 'L', 'AH', 'T', 'IY', 'T', 'UW', 'W', 'ER', 'K', 'W', 'IH', 'TH', 'AW', 'T', 'S', 'UW', 'P', 'ER', 'V', 'IH', 'ZH', 'AH', 'N', 'IH', 'Z', 'N', 'OW', 'M', 'AO', 'R']"
887,archive/data/TEST\DR4\MPCS0\SX369.TXT,"['BOB', 'PAPERED', 'OVER', 'THE', 'LIVING', 'ROOM', 'MURALS']","['B', 'AA', 'B', 'P', 'EY', 'P', 'ER', 'D', 'OW', 'V', 'ER', 'DH', 'AH', 'L', 'IH', 'V', 'IH', 'NG', 'R', 'UW', 'M', 'M', 'Y', 'UH', 'R', 'AH', 'L', 'Z']",output_vosk_superimpose_0.25\DR4/MPCS0/SX369.WAV.json,BOB PAPERED OVER THE LIVING ROOM MORROW,"['B', 'AA', 'B', 'P', 'EY', 'P', 'ER', 'D', 'OW', 'V', 'ER', 'DH', 'AH', 'L', 'IH', 'V', 'IH', 'NG', 'R', 'UW', 'M', 'M', 'AA', 'R', 'OW']"
888,archive/data/TEST\DR4\MPCS0\SX9.TXT,"['WHERE', 'WERE', 'YOU', 'WHILE', 'WE', 'WERE', 'AWAY']","['W', 'EH', 'R', 'W', 'ER', 'Y', 'UW', 'W', 'AY', 'L', 'W', 'IY', 'W', 'ER', 'AH', 'W', 'EY']",output_vosk_superimpose_0.25\DR4/MPCS0/SX9.WAV.json,WELL YOU ARE WE WERE AWAY,"['W', 'EH', 'L', 'Y', 'UW', 'AA', 'R', 'W', 'IY', 'W', 'ER', 'AH', 'W', 'EY']"
889,archive/data/TEST\DR4\MPCS0\SX99.TXT,"['MEDIEVAL', 'SOCIETY', 'WAS', 'BASED', 'ON', 'HIERARCHIES']","['M', 'IH', 'D', 'IY', 'V', 'AH', 'L', 'S', 'AH', 'S', 'AY', 'AH', 'T', 'IY', 'W', 'AA', 'Z', 'B', 'EY', 'S', 'T', 'AA', 'N', 'HH', 'AY', 'R', 'AA', 'R', 'K', 'IY', 'Z']",output_vosk_superimpose_0.25\DR4/MPCS0/SX99.WAV.json,MEDIEVAL SOCIETY WAS BASED ON HOWARD,"['M', 'IH', 'D', 'IY', 'V', 'AH', 'L', 'S', 'AH', 'S', 'AY', 'AH', 'T', 'IY', 'W', 'AA', 'Z', 'B', 'EY', 'S', 'T', 'AA', 'N', 'HH', 'AW', 'ER', 'D']"
890,archive/data/TEST\DR4\MPLB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_0.25\DR4/MPLB0/SA1.WAV.json,SHE HAD YOUR DARK SUIT GRACIE WASH WATER ALL YEAR,"['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'G', 'R', 'EY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
891,archive/data/TEST\DR4\MPLB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_0.25\DR4/MPLB0/SA2.WAV.json,DON'T ASK ME TO CARRY AN OILY RAG LIKE THAT,"['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
892,archive/data/TEST\DR4\MPLB0\SI1394.TXT,"['THE', 'RAMIFICATIONS', 'OF', 'THE', 'ISSUE', 'ARE', 'ENORMOUS']","['DH', 'AH', 'R', 'AE', 'M', 'AH', 'F', 'AH', 'K', 'EY', 'SH', 'AH', 'N', 'Z', 'AH', 'V', 'DH', 'AH', 'IH', 'SH', 'UW', 'AA', 'R', 'IH', 'N', 'AO', 'R', 'M', 'AH', 'S']",output_vosk_superimpose_0.25\DR4/MPLB0/SI1394.WAV.json,THE RAMIFICATIONS OF THE ISSUE OR ENORMOUS,"['DH', 'AH', 'R', 'AE', 'M', 'AH', 'F', 'AH', 'K', 'EY', 'SH', 'AH', 'N', 'Z', 'AH', 'V', 'DH', 'AH', 'IH', 'SH', 'UW', 'AO', 'R', 'IH', 'N', 'AO', 'R', 'M', 'AH', 'S']"
893,archive/data/TEST\DR4\MPLB0\SI2024.TXT,"['THEY', 'DONT', 'GO', 'FOR', 'BULL', 'LIKE', 'MUSCLE', 'AS', 'A', 'RULE']","['DH', 'EY', 'D', 'AA', 'N', 'T', 'G', 'OW', 'F', 'AO', 'R', 'B', 'UH', 'L', 'L', 'AY', 'K', 'M', 'AH', 'S', 'AH', 'L', 'AE', 'Z', 'AH', 'R', 'UW', 'L']",output_vosk_superimpose_0.25\DR4/MPLB0/SI2024.WAV.json,THEY DON'T GO FOR BOWL LIKE MUSCLE AS A RULE,"['DH', 'EY', 'D', 'AA', 'N', 'T', 'G', 'OW', 'F', 'AO', 'R', 'B', 'OW', 'L', 'L', 'AY', 'K', 'M', 'AH', 'S', 'AH', 'L', 'AE', 'Z', 'AH', 'R', 'UW', 'L']"
